Timestamp,Ping Time (ms)
2025-02-17 22:43:25,6.38
2025-02-17 22:43:25,2.41
2025-02-17 22:43:25,7.85
2025-02-17 22:43:26,5.54
2025-02-17 22:43:26,3.30
2025-02-17 22:43:26,1.44
2025-02-17 22:43:26,7.55
2025-02-17 22:43:26,5.78
2025-02-17 22:43:26,9.88
2025-02-17 22:43:26,1.81
2025-02-17 22:43:26,6.98
2025-02-17 22:43:26,6.76
2025-02-17 22:43:27,10.7
2025-02-17 22:43:27,6.92
2025-02-17 22:43:27,10.8
2025-02-17 22:43:27,12.2
2025-02-17 22:43:27,2.12
2025-02-17 22:43:27,12.8
2025-02-17 22:43:27,5.10
2025-02-17 22:43:27,1.63
2025-02-17 22:43:27,10.7
2025-02-17 22:43:28,7.13
2025-02-17 22:43:28,5.50
2025-02-17 22:43:28,12.4
2025-02-17 22:43:28,6.67
2025-02-17 22:43:28,6.78
2025-02-17 22:43:28,9.78
2025-02-17 22:43:28,2.01
2025-02-17 22:43:28,9.02
2025-02-17 22:43:28,2.68
2025-02-17 22:43:29,6.82
2025-02-17 22:43:29,6.17
2025-02-17 22:43:29,4.03
2025-02-17 22:43:29,7.52
2025-02-17 22:43:29,1.78
2025-02-17 22:43:29,9.55
2025-02-17 22:43:29,11.7
2025-02-17 22:43:29,4.43
2025-02-17 22:43:29,8.02
2025-02-17 22:43:30,12.0
2025-02-17 22:43:30,5.99
2025-02-17 22:43:30,7.64
2025-02-17 22:43:30,4.47
2025-02-17 22:43:30,3.41
2025-02-17 22:43:30,6.87
2025-02-17 22:43:30,7.64
2025-02-17 22:43:30,5.45
2025-02-17 22:43:30,4.56
2025-02-17 22:43:31,5.83
2025-02-17 22:43:31,5.59
2025-02-17 22:43:31,5.99
2025-02-17 22:43:31,10.1
2025-02-17 22:43:31,7.62
2025-02-17 22:43:31,6.98
2025-02-17 22:43:31,8.12
2025-02-17 22:43:31,12.8
2025-02-17 22:43:32,5.66
2025-02-17 22:43:32,5.33
2025-02-17 22:43:32,9.66
2025-02-17 22:43:32,11.0
2025-02-17 22:43:32,6.12
2025-02-17 22:43:32,4.46
2025-02-17 22:43:32,11.7
2025-02-17 22:43:32,6.27
2025-02-17 22:43:32,1.48
2025-02-17 22:43:33,2.00
2025-02-17 22:43:33,4.25
2025-02-17 22:43:33,6.37
2025-02-17 22:43:33,6.31
2025-02-17 22:43:33,14.1
2025-02-17 22:43:33,10.6
2025-02-17 22:43:33,4.40
2025-02-17 22:43:33,10.6
2025-02-17 22:43:33,3.47
2025-02-17 22:43:34,4.28
2025-02-17 22:43:34,8.92
2025-02-17 22:43:34,5.20
2025-02-17 22:43:34,1.25
2025-02-17 22:43:34,4.62
2025-02-17 22:43:34,6.40
2025-02-17 22:43:34,10.5
2025-02-17 22:43:34,7.98
2025-02-17 22:43:34,9.60
2025-02-17 22:43:35,13.5
2025-02-17 22:43:35,6.69
2025-02-17 22:43:35,8.69
2025-02-17 22:43:35,3.86
2025-02-17 22:43:35,2.59
2025-02-17 22:43:35,12.1
2025-02-17 22:43:35,8.59
2025-02-17 22:43:35,7.50
2025-02-17 22:43:35,4.86
2025-02-17 22:43:36,1.08
2025-02-17 22:43:36,3.24
2025-02-17 22:43:36,6.08
2025-02-17 22:43:36,3.32
2025-02-17 22:43:36,4.26
2025-02-17 22:43:36,6.06
2025-02-17 22:43:36,4.70
2025-02-17 22:43:36,7.74
2025-02-17 22:43:36,5.48
2025-02-17 22:43:37,6.75
2025-02-17 22:43:37,6.92
2025-02-17 22:43:37,6.25
2025-02-17 22:43:37,11.5
2025-02-17 22:43:37,1.11
2025-02-17 22:43:37,1.64
2025-02-17 22:43:37,3.25
2025-02-17 22:43:37,6.46
2025-02-17 22:43:37,8.83
2025-02-17 22:43:38,3.80
2025-02-17 22:43:38,7.28
2025-02-17 22:43:38,6.81
2025-02-17 22:43:38,7.56
2025-02-17 22:43:38,5.95
2025-02-17 22:43:38,7.19
2025-02-17 22:43:38,4.91
2025-02-17 22:43:38,13.7
2025-02-17 22:43:38,2.62
2025-02-17 22:43:39,6.14
2025-02-17 22:43:39,10.3
2025-02-17 22:43:39,5.48
2025-02-17 22:43:39,10.3
2025-02-17 22:43:39,8.16
2025-02-17 22:43:39,2.00
2025-02-17 22:43:39,8.39
2025-02-17 22:43:39,1.78
2025-02-17 22:43:39,7.59
2025-02-17 22:43:40,8.14
2025-02-17 22:43:40,8.23
2025-02-17 22:43:40,7.00
2025-02-17 22:43:40,4.28
2025-02-17 22:43:40,5.67
2025-02-17 22:43:40,7.09
2025-02-17 22:43:40,2.70
2025-02-17 22:43:40,1.69
2025-02-17 22:43:40,3.20
2025-02-17 22:43:41,2.52
2025-02-17 22:43:41,4.20
2025-02-17 22:43:41,9.95
2025-02-17 22:43:41,5.37
2025-02-17 22:43:41,1.65
2025-02-17 22:43:41,5.05
2025-02-17 22:43:41,3.51
2025-02-17 22:43:41,6.90
2025-02-17 22:43:41,10.4
2025-02-17 22:43:42,7.27
2025-02-17 22:43:42,2.74
2025-02-17 22:43:42,8.11
2025-02-17 22:43:42,4.05
2025-02-17 22:43:42,15.3
2025-02-17 22:43:42,1.61
2025-02-17 22:43:42,6.98
2025-02-17 22:43:42,3.70
2025-02-17 22:43:42,10.6
2025-02-17 22:43:43,5.87
2025-02-17 22:43:43,11.8
2025-02-17 22:43:43,9.06
2025-02-17 22:43:43,3.53
2025-02-17 22:43:43,8.78
2025-02-17 22:43:43,10.2
2025-02-17 22:43:43,6.38
2025-02-17 22:43:43,7.67
2025-02-17 22:43:43,6.02
2025-02-17 22:43:44,7.96
2025-02-17 22:43:44,7.67
2025-02-17 22:43:44,2.88
2025-02-17 22:43:44,8.20
2025-02-17 22:43:44,12.3
2025-02-17 22:43:44,11.6
2025-02-17 22:43:44,11.5
2025-02-17 22:43:44,5.19
2025-02-17 22:43:45,8.69
2025-02-17 22:43:45,9.59
2025-02-17 22:43:45,5.00
2025-02-17 22:43:45,2.81
2025-02-17 22:43:45,9.06
2025-02-17 22:43:45,12.9
2025-02-17 22:43:45,12.4
2025-02-17 22:43:45,7.89
2025-02-17 22:43:45,5.38
2025-02-17 22:43:46,4.21
2025-02-17 22:43:46,7.13
2025-02-17 22:43:46,6.83
2025-02-17 22:43:46,1.43
2025-02-17 22:43:46,9.23
2025-02-17 22:43:46,7.24
2025-02-17 22:43:46,7.05
2025-02-17 22:43:46,4.21
2025-02-17 22:43:46,7.69
2025-02-17 22:43:47,4.76
2025-02-17 22:43:47,6.14
2025-02-17 22:43:47,7.66
2025-02-17 22:43:47,8.12
2025-02-17 22:43:47,4.80
2025-02-17 22:43:47,11.9
2025-02-17 22:43:47,2.47
2025-02-17 22:43:47,7.03
2025-02-17 22:43:47,5.14
2025-02-17 22:43:48,9.43
2025-02-17 22:43:48,8.76
2025-02-17 22:43:48,4.98
2025-02-17 22:43:48,8.27
2025-02-17 22:43:48,7.07
2025-02-17 22:43:48,1.98
2025-02-17 22:43:48,4.45
2025-02-17 22:43:48,6.00
2025-02-17 22:43:48,6.47
2025-02-17 22:43:49,5.73
2025-02-17 22:43:49,1.72
2025-02-17 22:43:49,3.10
2025-02-17 22:43:49,7.59
2025-02-17 22:43:49,2.41
2025-02-17 22:43:49,14.4
2025-02-17 22:43:49,1.16
2025-02-17 22:43:49,9.54
2025-02-17 22:43:49,12.9
2025-02-17 22:43:50,6.72
2025-02-17 22:43:50,2.12
2025-02-17 22:43:50,1.98
2025-02-17 22:43:50,3.05
2025-02-17 22:43:50,11.9
2025-02-17 22:43:50,7.06
2025-02-17 22:43:50,2.38
2025-02-17 22:43:50,7.54
2025-02-17 22:43:50,4.39
2025-02-17 22:43:51,3.38
2025-02-17 22:43:51,6.59
2025-02-17 22:43:51,7.66
2025-02-17 22:43:51,2.94
2025-02-17 22:43:51,6.76
2025-02-17 22:43:51,8.44
2025-02-17 22:43:51,1.32
2025-02-17 22:43:51,8.03
2025-02-17 22:43:51,15.8
2025-02-17 22:43:52,5.75
2025-02-17 22:43:52,10.2
2025-02-17 22:43:52,9.56
2025-02-17 22:43:52,1.83
2025-02-17 22:43:52,7.57
2025-02-17 22:43:52,9.71
2025-02-17 22:43:52,6.03
2025-02-17 22:43:52,5.23
2025-02-17 22:43:52,4.31
2025-02-17 22:43:53,13.6
2025-02-17 22:43:53,6.52
2025-02-17 22:43:53,13.7
2025-02-17 22:43:53,4.92
2025-02-17 22:43:53,5.77
2025-02-17 22:43:53,7.03
2025-02-17 22:43:53,10.7
2025-02-17 22:43:53,2.00
2025-02-17 22:43:54,11.9
2025-02-17 22:43:54,4.73
2025-02-17 22:43:54,2.39
2025-02-17 22:43:54,8.01
2025-02-17 22:43:54,11.7
2025-02-17 22:43:54,3.36
2025-02-17 22:43:54,3.96
2025-02-17 22:43:54,3.18
2025-02-17 22:43:54,13.3
2025-02-17 22:43:55,8.74
2025-02-17 22:43:55,3.97
2025-02-17 22:43:55,3.13
2025-02-17 22:43:55,6.60
2025-02-17 22:43:55,2.49
2025-02-17 22:43:55,3.16
2025-02-17 22:43:55,8.33
2025-02-17 22:43:55,4.04
2025-02-17 22:43:55,6.90
2025-02-17 22:43:56,13.1
2025-02-17 22:43:56,1.16
2025-02-17 22:43:56,12.7
2025-02-17 22:43:56,10.9
2025-02-17 22:43:56,7.37
2025-02-17 22:43:56,9.36
2025-02-17 22:43:56,3.99
2025-02-17 22:43:56,5.05
2025-02-17 22:43:56,6.53
2025-02-17 22:43:57,1.69
2025-02-17 22:43:57,4.03
2025-02-17 22:43:57,5.93
2025-02-17 22:43:57,14.3
2025-02-17 22:43:57,8.81
2025-02-17 22:43:57,10.8
2025-02-17 22:43:57,6.01
2025-02-17 22:43:57,12.3
2025-02-17 22:43:57,9.99
2025-02-17 22:43:58,8.82
2025-02-17 22:43:58,8.63
2025-02-17 22:43:58,2.01
2025-02-17 22:43:58,16.4
2025-02-17 22:43:58,5.85
2025-02-17 22:43:58,7.41
2025-02-17 22:43:58,8.35
2025-02-17 22:43:58,12.8
2025-02-17 22:43:58,7.28
2025-02-17 22:43:59,3.97
2025-02-17 22:43:59,4.52
2025-02-17 22:43:59,2.38
2025-02-17 22:43:59,7.13
2025-02-17 22:43:59,8.70
2025-02-17 22:43:59,2.46
2025-02-17 22:43:59,7.99
2025-02-17 22:43:59,14.4
2025-02-17 22:43:59,1.54
2025-02-17 22:44:00,5.07
2025-02-17 22:44:00,6.42
2025-02-17 22:44:00,11.1
2025-02-17 22:44:00,3.25
2025-02-17 22:44:00,10.4
2025-02-17 22:44:00,10.4
2025-02-17 22:44:00,5.88
2025-02-17 22:44:00,3.89
2025-02-17 22:44:00,5.97
2025-02-17 22:44:01,3.98
2025-02-17 22:44:01,5.79
2025-02-17 22:44:01,7.78
2025-02-17 22:44:01,5.05
2025-02-17 22:44:01,3.38
2025-02-17 22:44:01,7.66
2025-02-17 22:44:01,8.18
2025-02-17 22:44:01,8.13
2025-02-17 22:44:02,12.7
2025-02-17 22:44:02,8.36
2025-02-17 22:44:02,10.2
2025-02-17 22:44:02,1.62
2025-02-17 22:44:02,6.16
2025-02-17 22:44:02,5.59
2025-02-17 22:44:02,7.33
2025-02-17 22:44:02,6.08
2025-02-17 22:44:02,4.22
2025-02-17 22:44:03,4.73
2025-02-17 22:44:03,9.75
2025-02-17 22:44:03,8.68
2025-02-17 22:44:03,7.66
2025-02-17 22:44:03,3.92
2025-02-17 22:44:03,3.74
2025-02-17 22:44:03,12.6
2025-02-17 22:44:03,9.30
2025-02-17 22:44:03,7.11
2025-02-17 22:44:04,13.5
2025-02-17 22:44:04,9.39
2025-02-17 22:44:04,4.67
2025-02-17 22:44:04,11.9
2025-02-17 22:44:04,10.2
2025-02-17 22:44:04,7.70
2025-02-17 22:44:04,7.08
2025-02-17 22:44:04,8.13
2025-02-17 22:44:04,7.18
2025-02-17 22:44:05,6.82
2025-02-17 22:44:05,9.30
2025-02-17 22:44:05,2.31
2025-02-17 22:44:05,4.78
2025-02-17 22:44:05,4.00
2025-02-17 22:44:05,8.38
2025-02-17 22:44:05,9.81
2025-02-17 22:44:05,4.74
2025-02-17 22:44:05,7.38
2025-02-17 22:44:06,5.87
2025-02-17 22:44:06,8.48
2025-02-17 22:44:06,3.59
2025-02-17 22:44:06,7.86
2025-02-17 22:44:06,11.5
2025-02-17 22:44:06,8.04
2025-02-17 22:44:06,6.17
2025-02-17 22:44:06,5.06
2025-02-17 22:44:06,14.0
2025-02-17 22:44:07,9.83
2025-02-17 22:44:07,2.01
2025-02-17 22:44:07,7.33
2025-02-17 22:44:07,12.8
2025-02-17 22:44:07,11.1
2025-02-17 22:44:07,11.5
2025-02-17 22:44:07,3.33
2025-02-17 22:44:07,2.97
2025-02-17 22:44:08,10.9
2025-02-17 22:44:08,7.96
2025-02-17 22:44:08,6.25
2025-02-17 22:44:08,6.76
2025-02-17 22:44:08,6.88
2025-02-17 22:44:08,8.02
2025-02-17 22:44:08,11.4
2025-02-17 22:44:08,2.80
2025-02-17 22:44:08,10.7
2025-02-17 22:44:09,10.1
2025-02-17 22:44:09,5.00
2025-02-17 22:44:09,6.43
2025-02-17 22:44:09,7.44
2025-02-17 22:44:09,7.12
2025-02-17 22:44:09,2.96
2025-02-17 22:44:09,6.68
2025-02-17 22:44:09,1.41
2025-02-17 22:44:09,8.08
2025-02-17 22:44:10,6.67
2025-02-17 22:44:10,4.95
2025-02-17 22:44:10,6.27
2025-02-17 22:44:10,8.59
2025-02-17 22:44:10,2.70
2025-02-17 22:44:10,8.25
2025-02-17 22:44:10,4.02
2025-02-17 22:44:10,7.92
2025-02-17 22:44:10,3.48
2025-02-17 22:44:11,7.10
2025-02-17 22:44:11,6.41
2025-02-17 22:44:11,7.46
2025-02-17 22:44:11,5.02
2025-02-17 22:44:11,6.97
