Timestamp,Ping Time (ms)
2025-02-19 15:49:35,1.17
2025-02-19 15:49:36,0.984
2025-02-19 15:49:36,1.44
2025-02-19 15:49:36,1.68
2025-02-19 15:49:36,1.23
2025-02-19 15:49:36,1.13
2025-02-19 15:49:36,1.04
2025-02-19 15:49:36,1.61
2025-02-19 15:49:36,1.27
2025-02-19 15:49:36,1.35
2025-02-19 15:49:37,1.13
2025-02-19 15:49:37,1.24
2025-02-19 15:49:37,1.11
2025-02-19 15:49:37,0.977
2025-02-19 15:49:37,1.33
2025-02-19 15:49:37,1.17
2025-02-19 15:49:37,0.981
2025-02-19 15:49:37,1.50
2025-02-19 15:49:37,1.26
2025-02-19 15:49:38,1.17
2025-02-19 15:49:38,1.18
2025-02-19 15:49:38,1.08
2025-02-19 15:49:38,1.16
2025-02-19 15:49:38,1.20
2025-02-19 15:49:38,1.66
2025-02-19 15:49:38,1.13
2025-02-19 15:49:38,1.62
2025-02-19 15:49:38,2.01
2025-02-19 15:49:38,1.41
2025-02-19 15:49:39,1.20
2025-02-19 15:49:39,1.33
2025-02-19 15:49:39,2.11
2025-02-19 15:49:39,1.26
2025-02-19 15:49:39,1.25
2025-02-19 15:49:39,1.25
2025-02-19 15:49:39,1.86
2025-02-19 15:49:39,1.21
2025-02-19 15:49:39,1.17
2025-02-19 15:49:40,1.12
2025-02-19 15:49:40,1.05
2025-02-19 15:49:40,1.41
2025-02-19 15:49:40,1.20
2025-02-19 15:49:40,1.06
2025-02-19 15:49:40,1.41
2025-02-19 15:49:40,1.18
2025-02-19 15:49:40,1.27
2025-02-19 15:49:40,1.38
2025-02-19 15:49:40,1.32
2025-02-19 15:49:41,1.12
2025-02-19 15:49:41,1.08
2025-02-19 15:49:41,1.06
2025-02-19 15:49:41,1.17
2025-02-19 15:49:41,1.11
2025-02-19 15:49:41,1.40
2025-02-19 15:49:41,1.61
2025-02-19 15:49:41,1.20
2025-02-19 15:49:41,1.11
2025-02-19 15:49:42,1.23
2025-02-19 15:49:42,1.07
2025-02-19 15:49:42,1.25
2025-02-19 15:49:42,1.28
2025-02-19 15:49:42,1.12
2025-02-19 15:49:42,1.39
2025-02-19 15:49:42,1.33
2025-02-19 15:49:42,1.31
2025-02-19 15:49:42,1.37
2025-02-19 15:49:42,1.37
2025-02-19 15:49:43,1.25
2025-02-19 15:49:43,1.16
2025-02-19 15:49:43,1.43
2025-02-19 15:49:43,1.18
2025-02-19 15:49:43,1.12
2025-02-19 15:49:43,1.67
2025-02-19 15:49:43,1.21
2025-02-19 15:49:43,1.17
2025-02-19 15:49:43,1.12
2025-02-19 15:49:44,2.40
2025-02-19 15:49:44,1.36
2025-02-19 15:49:44,1.26
2025-02-19 15:49:44,1.19
2025-02-19 15:49:44,1.36
2025-02-19 15:49:44,1.31
2025-02-19 15:49:44,1.23
2025-02-19 15:49:44,1.40
2025-02-19 15:49:44,1.82
2025-02-19 15:49:45,2.55
2025-02-19 15:49:45,1.08
2025-02-19 15:49:45,1.41
2025-02-19 15:49:45,1.25
2025-02-19 15:49:45,1.30
2025-02-19 15:49:45,1.12
2025-02-19 15:49:45,1.31
2025-02-19 15:49:45,1.17
2025-02-19 15:49:45,1.19
2025-02-19 15:49:45,1.03
2025-02-19 15:49:46,1.14
2025-02-19 15:49:46,1.04
2025-02-19 15:49:46,1.11
2025-02-19 15:49:46,1.61
2025-02-19 15:49:46,1.17
2025-02-19 15:49:46,1.46
2025-02-19 15:49:46,1.33
2025-02-19 15:49:46,1.22
2025-02-19 15:49:46,1.10
2025-02-19 15:49:47,1.51
2025-02-19 15:49:47,1.26
2025-02-19 15:49:47,1.16
2025-02-19 15:49:47,1.10
2025-02-19 15:49:47,1.38
2025-02-19 15:49:47,1.19
2025-02-19 15:49:47,1.01
2025-02-19 15:49:47,1.15
2025-02-19 15:49:47,1.87
2025-02-19 15:49:47,1.11
2025-02-19 15:49:48,1.29
2025-02-19 15:49:48,1.11
2025-02-19 15:49:48,1.33
2025-02-19 15:49:48,1.17
2025-02-19 15:49:48,1.26
2025-02-19 15:49:48,1.40
2025-02-19 15:49:48,1.15
2025-02-19 15:49:48,2.11
2025-02-19 15:49:48,1.05
2025-02-19 15:49:49,1.18
2025-02-19 15:49:49,1.21
2025-02-19 15:49:49,1.09
2025-02-19 15:49:49,1.22
2025-02-19 15:49:49,1.40
2025-02-19 15:49:49,1.17
2025-02-19 15:49:49,1.99
2025-02-19 15:49:49,1.02
2025-02-19 15:49:49,1.36
2025-02-19 15:49:49,1.06
2025-02-19 15:49:50,1.13
2025-02-19 15:49:50,1.32
2025-02-19 15:49:50,1.49
2025-02-19 15:49:50,1.01
2025-02-19 15:49:50,1.72
2025-02-19 15:49:50,1.97
2025-02-19 15:49:50,1.46
2025-02-19 15:49:50,1.40
2025-02-19 15:49:50,1.82
2025-02-19 15:49:51,1.94
2025-02-19 15:49:51,1.39
2025-02-19 15:49:51,1.37
2025-02-19 15:49:51,2.30
2025-02-19 15:49:51,1.29
2025-02-19 15:49:51,1.40
2025-02-19 15:49:51,1.11
2025-02-19 15:49:51,1.21
2025-02-19 15:49:51,2.15
2025-02-19 15:49:51,1.14
2025-02-19 15:49:52,0.984
2025-02-19 15:49:52,1.29
2025-02-19 15:49:52,1.47
2025-02-19 15:49:52,1.18
2025-02-19 15:49:52,1.35
2025-02-19 15:49:52,1.32
2025-02-19 15:49:52,1.45
2025-02-19 15:49:52,1.26
2025-02-19 15:49:52,1.44
2025-02-19 15:49:53,1.55
2025-02-19 15:49:53,1.14
2025-02-19 15:49:53,1.13
2025-02-19 15:49:53,1.31
2025-02-19 15:49:53,1.02
2025-02-19 15:49:53,1.19
2025-02-19 15:49:53,1.19
2025-02-19 15:49:53,1.43
2025-02-19 15:49:53,2.48
2025-02-19 15:49:54,1.50
2025-02-19 15:49:54,0.970
2025-02-19 15:49:54,1.23
2025-02-19 15:49:54,1.35
2025-02-19 15:49:54,1.24
2025-02-19 15:49:54,1.15
2025-02-19 15:49:54,1.16
2025-02-19 15:49:54,1.37
2025-02-19 15:49:54,1.03
2025-02-19 15:49:54,1.12
2025-02-19 15:49:55,1.04
2025-02-19 15:49:55,1.13
2025-02-19 15:49:55,1.31
2025-02-19 15:49:55,1.13
2025-02-19 15:49:55,1.35
2025-02-19 15:49:55,1.24
2025-02-19 15:49:55,1.20
2025-02-19 15:49:55,1.69
2025-02-19 15:49:55,1.02
2025-02-19 15:49:56,1.16
2025-02-19 15:49:56,1.08
2025-02-19 15:49:56,2.79
2025-02-19 15:49:56,1.26
2025-02-19 15:49:56,1.30
2025-02-19 15:49:56,2.82
2025-02-19 15:49:56,1.47
2025-02-19 15:49:56,1.27
2025-02-19 15:49:56,1.26
2025-02-19 15:49:56,1.17
2025-02-19 15:49:57,1.09
2025-02-19 15:49:57,1.38
2025-02-19 15:49:57,1.29
2025-02-19 15:49:57,1.26
2025-02-19 15:49:57,1.50
2025-02-19 15:49:57,1.80
2025-02-19 15:49:57,1.26
2025-02-19 15:49:57,1.30
2025-02-19 15:49:57,1.15
2025-02-19 15:49:58,1.94
2025-02-19 15:49:58,1.58
2025-02-19 15:49:58,1.14
2025-02-19 15:49:58,2.13
2025-02-19 15:49:58,1.88
2025-02-19 15:49:58,1.27
2025-02-19 15:49:58,1.43
2025-02-19 15:49:58,1.26
2025-02-19 15:49:58,1.36
2025-02-19 15:49:59,0.964
2025-02-19 15:49:59,1.28
2025-02-19 15:49:59,1.13
2025-02-19 15:49:59,1.05
2025-02-19 15:49:59,1.09
2025-02-19 15:49:59,1.10
2025-02-19 15:49:59,1.20
2025-02-19 15:49:59,1.09
2025-02-19 15:49:59,1.23
2025-02-19 15:49:59,1.06
2025-02-19 15:50:00,1.56
2025-02-19 15:50:00,1.13
2025-02-19 15:50:00,1.26
2025-02-19 15:50:00,1.60
2025-02-19 15:50:00,1.39
2025-02-19 15:50:00,1.21
2025-02-19 15:50:00,1.00
2025-02-19 15:50:00,1.34
2025-02-19 15:50:00,1.91
2025-02-19 15:50:01,1.40
2025-02-19 15:50:01,0.940
2025-02-19 15:50:01,1.24
2025-02-19 15:50:01,1.31
2025-02-19 15:50:01,1.34
2025-02-19 15:50:01,1.21
2025-02-19 15:50:01,1.10
2025-02-19 15:50:01,1.35
2025-02-19 15:50:01,1.17
2025-02-19 15:50:01,1.33
2025-02-19 15:50:02,1.23
2025-02-19 15:50:02,1.21
2025-02-19 15:50:02,1.55
2025-02-19 15:50:02,2.57
2025-02-19 15:50:02,1.96
2025-02-19 15:50:02,1.08
2025-02-19 15:50:02,1.01
2025-02-19 15:50:02,1.20
2025-02-19 15:50:02,1.20
2025-02-19 15:50:03,1.38
2025-02-19 15:50:03,1.19
2025-02-19 15:50:03,1.34
2025-02-19 15:50:03,1.47
2025-02-19 15:50:03,1.69
2025-02-19 15:50:03,2.07
2025-02-19 15:50:03,1.23
2025-02-19 15:50:03,1.24
2025-02-19 15:50:03,1.21
2025-02-19 15:50:03,1.15
2025-02-19 15:50:04,1.12
2025-02-19 15:50:04,1.39
2025-02-19 15:50:04,1.28
2025-02-19 15:50:04,1.19
2025-02-19 15:50:04,1.25
2025-02-19 15:50:04,1.22
2025-02-19 15:50:04,1.13
2025-02-19 15:50:04,1.32
2025-02-19 15:50:04,1.38
2025-02-19 15:50:05,1.24
2025-02-19 15:50:05,0.984
2025-02-19 15:50:05,1.20
2025-02-19 15:50:05,1.46
2025-02-19 15:50:05,1.07
2025-02-19 15:50:05,1.34
2025-02-19 15:50:05,1.26
2025-02-19 15:50:05,1.14
2025-02-19 15:50:05,1.50
2025-02-19 15:50:05,1.08
2025-02-19 15:50:06,1.32
2025-02-19 15:50:06,1.36
2025-02-19 15:50:06,1.10
2025-02-19 15:50:06,1.22
2025-02-19 15:50:06,1.33
2025-02-19 15:50:06,1.32
2025-02-19 15:50:06,1.14
2025-02-19 15:50:06,1.20
2025-02-19 15:50:06,1.11
2025-02-19 15:50:07,1.14
2025-02-19 15:50:07,1.27
2025-02-19 15:50:07,1.18
2025-02-19 15:50:07,1.30
2025-02-19 15:50:07,1.65
2025-02-19 15:50:07,1.42
2025-02-19 15:50:07,1.48
2025-02-19 15:50:07,2.56
2025-02-19 15:50:07,1.23
2025-02-19 15:50:08,2.56
2025-02-19 15:50:08,2.29
2025-02-19 15:50:08,2.25
2025-02-19 15:50:08,2.93
2025-02-19 15:50:08,1.30
2025-02-19 15:50:08,1.11
2025-02-19 15:50:08,1.35
2025-02-19 15:50:08,1.04
2025-02-19 15:50:08,1.23
2025-02-19 15:50:08,1.02
2025-02-19 15:50:09,1.44
2025-02-19 15:50:09,1.07
2025-02-19 15:50:09,1.19
2025-02-19 15:50:09,1.23
2025-02-19 15:50:09,1.12
2025-02-19 15:50:09,2.67
2025-02-19 15:50:09,1.34
2025-02-19 15:50:09,1.95
2025-02-19 15:50:09,1.23
2025-02-19 15:50:10,1.31
2025-02-19 15:50:10,1.06
2025-02-19 15:50:10,1.31
2025-02-19 15:50:10,1.34
2025-02-19 15:50:10,1.44
2025-02-19 15:50:10,1.30
2025-02-19 15:50:10,1.30
2025-02-19 15:50:10,1.19
2025-02-19 15:50:10,1.11
2025-02-19 15:50:10,1.21
2025-02-19 15:50:11,1.20
2025-02-19 15:50:11,1.29
2025-02-19 15:50:11,1.17
2025-02-19 15:50:11,1.05
2025-02-19 15:50:11,1.07
2025-02-19 15:50:11,1.12
2025-02-19 15:50:11,1.25
2025-02-19 15:50:11,1.05
2025-02-19 15:50:11,1.20
2025-02-19 15:50:12,1.10
2025-02-19 15:50:12,1.02
2025-02-19 15:50:12,1.09
2025-02-19 15:50:12,1.41
2025-02-19 15:50:12,1.34
2025-02-19 15:50:12,1.08
2025-02-19 15:50:12,1.52
2025-02-19 15:50:12,1.16
2025-02-19 15:50:12,1.15
2025-02-19 15:50:12,1.30
2025-02-19 15:50:13,0.946
2025-02-19 15:50:13,1.11
2025-02-19 15:50:13,1.42
2025-02-19 15:50:13,1.13
2025-02-19 15:50:13,1.29
2025-02-19 15:50:13,2.17
2025-02-19 15:50:13,1.17
2025-02-19 15:50:13,1.20
2025-02-19 15:50:13,1.72
2025-02-19 15:50:14,1.69
2025-02-19 15:50:14,1.17
2025-02-19 15:50:14,1.19
2025-02-19 15:50:14,1.17
2025-02-19 15:50:14,1.09
2025-02-19 15:50:14,1.14
2025-02-19 15:50:14,1.97
2025-02-19 15:50:14,1.40
2025-02-19 15:50:14,1.29
2025-02-19 15:50:15,1.04
2025-02-19 15:50:15,1.15
2025-02-19 15:50:15,1.16
2025-02-19 15:50:15,1.09
2025-02-19 15:50:15,1.26
2025-02-19 15:50:15,1.19
2025-02-19 15:50:15,1.13
2025-02-19 15:50:15,1.34
2025-02-19 15:50:15,2.30
2025-02-19 15:50:15,1.13
2025-02-19 15:50:16,1.41
2025-02-19 15:50:16,1.12
2025-02-19 15:50:16,1.35
2025-02-19 15:50:16,1.21
2025-02-19 15:50:16,1.27
2025-02-19 15:50:16,1.09
2025-02-19 15:50:16,1.73
2025-02-19 15:50:16,1.46
2025-02-19 15:50:16,1.38
2025-02-19 15:50:17,1.46
2025-02-19 15:50:17,1.31
2025-02-19 15:50:17,1.73
2025-02-19 15:50:17,2.17
2025-02-19 15:50:17,1.01
2025-02-19 15:50:17,1.23
2025-02-19 15:50:17,1.17
2025-02-19 15:50:17,1.16
2025-02-19 15:50:17,0.900
2025-02-19 15:50:17,1.25
2025-02-19 15:50:18,1.17
2025-02-19 15:50:18,1.19
2025-02-19 15:50:18,1.06
2025-02-19 15:50:18,1.13
2025-02-19 15:50:18,1.14
2025-02-19 15:50:18,1.18
2025-02-19 15:50:18,1.25
2025-02-19 15:50:18,1.02
2025-02-19 15:50:18,1.06
2025-02-19 15:50:19,1.03
2025-02-19 15:50:19,1.71
2025-02-19 15:50:19,1.13
2025-02-19 15:50:19,1.37
2025-02-19 15:50:19,1.52
2025-02-19 15:50:19,1.34
2025-02-19 15:50:19,1.27
2025-02-19 15:50:19,1.18
2025-02-19 15:50:19,1.45
2025-02-19 15:50:19,1.11
2025-02-19 15:50:20,1.16
2025-02-19 15:50:20,1.10
2025-02-19 15:50:20,1.20
2025-02-19 15:50:20,1.06
2025-02-19 15:50:20,1.25
2025-02-19 15:50:20,1.23
2025-02-19 15:50:20,1.24
2025-02-19 15:50:20,2.76
2025-02-19 15:50:20,0.978
2025-02-19 15:50:21,1.25
2025-02-19 15:50:21,1.22
2025-02-19 15:50:21,1.03
2025-02-19 15:50:21,1.09
2025-02-19 15:50:21,1.10
2025-02-19 15:50:21,1.09
2025-02-19 15:50:21,0.968
2025-02-19 15:50:21,1.27
2025-02-19 15:50:21,1.94
2025-02-19 15:50:21,1.09
2025-02-19 15:50:22,1.41
2025-02-19 15:50:22,1.33
2025-02-19 15:50:22,1.26
2025-02-19 15:50:22,1.10
2025-02-19 15:50:22,1.16
2025-02-19 15:50:22,1.25
2025-02-19 15:50:22,1.14
2025-02-19 15:50:22,1.49
2025-02-19 15:50:22,1.57
2025-02-19 15:50:23,1.24
2025-02-19 15:50:23,1.34
2025-02-19 15:50:23,1.21
2025-02-19 15:50:23,1.05
2025-02-19 15:50:23,1.22
2025-02-19 15:50:23,1.33
2025-02-19 15:50:23,1.07
2025-02-19 15:50:23,1.26
2025-02-19 15:50:23,1.42
2025-02-19 15:50:24,1.04
2025-02-19 15:50:24,1.06
2025-02-19 15:50:24,1.15
2025-02-19 15:50:24,1.23
2025-02-19 15:50:24,1.12
2025-02-19 15:50:24,1.12
2025-02-19 15:50:24,1.29
2025-02-19 15:50:24,1.09
2025-02-19 15:50:24,1.47
2025-02-19 15:50:24,1.24
2025-02-19 15:50:25,1.45
2025-02-19 15:50:25,2.02
2025-02-19 15:50:25,1.18
2025-02-19 15:50:25,1.49
2025-02-19 15:50:25,1.56
2025-02-19 15:50:25,2.70
2025-02-19 15:50:25,0.981
2025-02-19 15:50:25,1.32
2025-02-19 15:50:25,1.13
2025-02-19 15:50:26,1.10
2025-02-19 15:50:26,1.10
2025-02-19 15:50:26,1.29
2025-02-19 15:50:26,1.22
2025-02-19 15:50:26,1.18
2025-02-19 15:50:26,1.23
2025-02-19 15:50:26,0.939
2025-02-19 15:50:26,1.26
2025-02-19 15:50:26,1.22
2025-02-19 15:50:26,1.10
2025-02-19 15:50:27,1.11
2025-02-19 15:50:27,0.979
2025-02-19 15:50:27,1.30
2025-02-19 15:50:27,1.09
2025-02-19 15:50:27,1.39
2025-02-19 15:50:27,1.75
2025-02-19 15:50:27,1.02
2025-02-19 15:50:27,1.23
2025-02-19 15:50:27,2.14
2025-02-19 15:50:28,1.14
2025-02-19 15:50:28,1.89
2025-02-19 15:50:28,1.26
2025-02-19 15:50:28,1.07
2025-02-19 15:50:28,1.91
2025-02-19 15:50:28,1.16
2025-02-19 15:50:28,1.18
2025-02-19 15:50:28,1.40
2025-02-19 15:50:28,1.38
2025-02-19 15:50:28,1.33
2025-02-19 15:50:29,1.14
2025-02-19 15:50:29,1.18
2025-02-19 15:50:29,1.42
2025-02-19 15:50:29,1.22
2025-02-19 15:50:29,1.65
2025-02-19 15:50:29,1.11
2025-02-19 15:50:29,1.78
2025-02-19 15:50:29,1.23
2025-02-19 15:50:29,1.10
2025-02-19 15:50:30,1.39
2025-02-19 15:50:30,1.42
2025-02-19 15:50:30,1.11
2025-02-19 15:50:30,1.18
2025-02-19 15:50:30,0.997
2025-02-19 15:50:30,1.44
2025-02-19 15:50:30,1.52
2025-02-19 15:50:30,1.38
2025-02-19 15:50:30,1.95
2025-02-19 15:50:31,1.38
2025-02-19 15:50:31,2.08
2025-02-19 15:50:31,1.49
2025-02-19 15:50:31,1.19
2025-02-19 15:50:31,1.14
2025-02-19 15:50:31,1.38
2025-02-19 15:50:31,1.33
2025-02-19 15:50:31,1.37
2025-02-19 15:50:31,0.983
2025-02-19 15:50:31,1.27
2025-02-19 15:50:32,0.962
2025-02-19 15:50:32,1.09
2025-02-19 15:50:32,1.46
2025-02-19 15:50:32,1.15
2025-02-19 15:50:32,1.22
2025-02-19 15:50:32,1.17
2025-02-19 15:50:32,1.11
2025-02-19 15:50:32,1.93
2025-02-19 15:50:32,1.16
2025-02-19 15:50:33,1.19
2025-02-19 15:50:33,1.27
2025-02-19 15:50:33,1.65
2025-02-19 15:50:33,0.997
2025-02-19 15:50:33,1.46
2025-02-19 15:50:33,1.72
2025-02-19 15:50:33,1.31
2025-02-19 15:50:33,1.10
2025-02-19 15:50:33,1.19
2025-02-19 15:50:33,1.12
2025-02-19 15:50:34,1.14
2025-02-19 15:50:34,1.19
2025-02-19 15:50:34,1.22
2025-02-19 15:50:34,1.18
2025-02-19 15:50:34,1.16
2025-02-19 15:50:34,1.33
2025-02-19 15:50:34,1.40
2025-02-19 15:50:34,1.74
2025-02-19 15:50:34,1.34
2025-02-19 15:50:35,1.23
2025-02-19 15:50:35,1.13
2025-02-19 15:50:35,1.12
2025-02-19 15:50:35,1.31
2025-02-19 15:50:35,1.10
2025-02-19 15:50:35,1.30
2025-02-19 15:50:35,1.43
2025-02-19 15:50:35,1.97
2025-02-19 15:50:35,1.23
2025-02-19 15:50:35,1.41
2025-02-19 15:50:36,1.15
2025-02-19 15:50:36,1.12
2025-02-19 15:50:36,1.13
2025-02-19 15:50:36,1.04
2025-02-19 15:50:36,1.21
2025-02-19 15:50:36,1.36
2025-02-19 15:50:36,1.47
2025-02-19 15:50:36,1.19
2025-02-19 15:50:36,1.27
2025-02-19 15:50:37,1.20
2025-02-19 15:50:37,1.39
2025-02-19 15:50:37,2.93
2025-02-19 15:50:37,1.48
2025-02-19 15:50:37,1.40
2025-02-19 15:50:37,1.17
2025-02-19 15:50:37,2.19
2025-02-19 15:50:37,2.09
2025-02-19 15:50:37,1.26
2025-02-19 15:50:37,2.06
2025-02-19 15:50:38,1.12
2025-02-19 15:50:38,0.941
2025-02-19 15:50:38,1.20
2025-02-19 15:50:38,2.10
2025-02-19 15:50:38,1.30
2025-02-19 15:50:38,1.14
2025-02-19 15:50:38,2.00
2025-02-19 15:50:38,1.16
2025-02-19 15:50:38,1.02
2025-02-19 15:50:39,1.18
2025-02-19 15:50:39,1.13
2025-02-19 15:50:39,1.09
2025-02-19 15:50:39,1.10
2025-02-19 15:50:39,1.28
2025-02-19 15:50:39,1.24
2025-02-19 15:50:39,1.14
2025-02-19 15:50:39,1.22
2025-02-19 15:50:39,1.06
2025-02-19 15:50:39,1.09
2025-02-19 15:50:40,1.07
2025-02-19 15:50:40,1.39
2025-02-19 15:50:40,1.28
2025-02-19 15:50:40,1.37
2025-02-19 15:50:40,1.19
2025-02-19 15:50:40,1.15
2025-02-19 15:50:40,1.17
2025-02-19 15:50:40,1.44
2025-02-19 15:50:40,1.39
2025-02-19 15:50:41,1.26
2025-02-19 15:50:41,1.15
2025-02-19 15:50:41,1.22
2025-02-19 15:50:41,1.47
2025-02-19 15:50:41,1.33
2025-02-19 15:50:41,2.09
2025-02-19 15:50:41,1.15
2025-02-19 15:50:41,1.33
2025-02-19 15:50:41,1.16
2025-02-19 15:50:42,1.31
2025-02-19 15:50:42,1.31
2025-02-19 15:50:42,1.08
2025-02-19 15:50:42,1.97
2025-02-19 15:50:42,3.24
2025-02-19 15:50:42,1.97
2025-02-19 15:50:42,1.39
2025-02-19 15:50:42,1.23
2025-02-19 15:50:42,1.77
2025-02-19 15:50:42,1.25
2025-02-19 15:50:43,1.23
2025-02-19 15:50:43,1.09
2025-02-19 15:50:43,1.18
2025-02-19 15:50:43,1.21
2025-02-19 15:50:43,1.07
2025-02-19 15:50:43,1.13
2025-02-19 15:50:43,1.10
2025-02-19 15:50:43,2.18
2025-02-19 15:50:43,1.51
2025-02-19 15:50:44,1.15
2025-02-19 15:50:44,1.16
2025-02-19 15:50:44,1.94
2025-02-19 15:50:44,1.20
2025-02-19 15:50:44,1.21
2025-02-19 15:50:44,1.07
2025-02-19 15:50:44,1.30
2025-02-19 15:50:44,1.10
2025-02-19 15:50:44,1.26
2025-02-19 15:50:44,1.20
2025-02-19 15:50:45,1.06
2025-02-19 15:50:45,1.43
2025-02-19 15:50:45,1.15
2025-02-19 15:50:45,1.30
2025-02-19 15:50:45,1.43
2025-02-19 15:50:45,1.28
2025-02-19 15:50:45,1.10
2025-02-19 15:50:45,1.48
2025-02-19 15:50:45,1.12
2025-02-19 15:50:46,1.25
2025-02-19 15:50:46,1.09
2025-02-19 15:50:46,1.09
2025-02-19 15:50:46,1.29
2025-02-19 15:50:46,1.16
2025-02-19 15:50:46,1.34
2025-02-19 15:50:46,1.21
2025-02-19 15:50:46,1.37
2025-02-19 15:50:46,1.54
2025-02-19 15:50:46,1.98
2025-02-19 15:50:47,1.36
2025-02-19 15:50:47,1.85
2025-02-19 15:50:47,1.36
2025-02-19 15:50:47,1.27
2025-02-19 15:50:47,1.28
2025-02-19 15:50:47,1.65
2025-02-19 15:50:47,1.48
2025-02-19 15:50:47,1.87
2025-02-19 15:50:47,1.21
2025-02-19 15:50:48,1.18
2025-02-19 15:50:48,1.29
2025-02-19 15:50:48,2.61
2025-02-19 15:50:48,1.36
2025-02-19 15:50:48,2.87
2025-02-19 15:50:48,2.14
2025-02-19 15:50:48,1.37
2025-02-19 15:50:48,2.41
2025-02-19 15:50:48,1.18
2025-02-19 15:50:49,1.30
2025-02-19 15:50:49,1.21
2025-02-19 15:50:49,1.29
2025-02-19 15:50:49,1.26
2025-02-19 15:50:49,1.38
2025-02-19 15:50:49,1.14
2025-02-19 15:50:49,2.88
2025-02-19 15:50:49,1.85
2025-02-19 15:50:49,1.50
2025-02-19 15:50:49,1.23
2025-02-19 15:50:50,1.50
2025-02-19 15:50:50,1.30
2025-02-19 15:50:50,2.26
2025-02-19 15:50:50,1.17
2025-02-19 15:50:50,1.23
2025-02-19 15:50:50,1.16
2025-02-19 15:50:50,1.17
2025-02-19 15:50:50,1.43
2025-02-19 15:50:50,1.34
2025-02-19 15:50:51,1.24
2025-02-19 15:50:51,1.14
2025-02-19 15:50:51,0.933
2025-02-19 15:50:51,1.31
2025-02-19 15:50:51,1.07
2025-02-19 15:50:51,1.11
2025-02-19 15:50:51,1.23
2025-02-19 15:50:51,1.47
2025-02-19 15:50:51,1.26
2025-02-19 15:50:51,1.35
2025-02-19 15:50:52,1.04
2025-02-19 15:50:52,1.32
2025-02-19 15:50:52,1.18
2025-02-19 15:50:52,1.14
2025-02-19 15:50:52,1.51
2025-02-19 15:50:52,1.35
2025-02-19 15:50:52,1.14
2025-02-19 15:50:52,2.13
2025-02-19 15:50:52,1.12
2025-02-19 15:50:53,1.31
2025-02-19 15:50:53,1.18
2025-02-19 15:50:53,1.16
2025-02-19 15:50:53,1.49
2025-02-19 15:50:53,1.21
2025-02-19 15:50:53,1.30
2025-02-19 15:50:53,1.57
2025-02-19 15:50:53,1.25
2025-02-19 15:50:53,1.34
2025-02-19 15:50:53,1.43
2025-02-19 15:50:54,1.35
2025-02-19 15:50:54,1.31
2025-02-19 15:50:54,1.65
2025-02-19 15:50:54,1.61
2025-02-19 15:50:54,1.39
2025-02-19 15:50:54,1.85
2025-02-19 15:50:54,1.91
2025-02-19 15:50:54,1.18
2025-02-19 15:50:54,1.13
2025-02-19 15:50:55,1.15
2025-02-19 15:50:55,1.25
2025-02-19 15:50:55,1.31
2025-02-19 15:50:55,1.32
2025-02-19 15:50:55,1.33
2025-02-19 15:50:55,1.11
2025-02-19 15:50:55,1.07
2025-02-19 15:50:55,1.17
2025-02-19 15:50:55,1.14
2025-02-19 15:50:56,1.25
2025-02-19 15:50:56,1.48
2025-02-19 15:50:56,1.23
2025-02-19 15:50:56,1.28
2025-02-19 15:50:56,1.23
2025-02-19 15:50:56,1.14
2025-02-19 15:50:56,1.00
2025-02-19 15:50:56,1.24
2025-02-19 15:50:56,1.19
2025-02-19 15:50:56,1.29
2025-02-19 15:50:57,1.20
2025-02-19 15:50:57,0.963
2025-02-19 15:50:57,1.26
2025-02-19 15:50:57,1.21
2025-02-19 15:50:57,1.21
2025-02-19 15:50:57,1.04
2025-02-19 15:50:57,1.38
2025-02-19 15:50:57,1.26
2025-02-19 15:50:57,1.53
2025-02-19 15:50:58,1.26
2025-02-19 15:50:58,1.03
2025-02-19 15:50:58,1.15
2025-02-19 15:50:58,1.31
2025-02-19 15:50:58,1.12
2025-02-19 15:50:58,1.31
2025-02-19 15:50:58,1.29
2025-02-19 15:50:58,1.04
2025-02-19 15:50:58,2.14
2025-02-19 15:50:58,0.996
2025-02-19 15:50:59,1.84
2025-02-19 15:50:59,2.28
2025-02-19 15:50:59,1.16
2025-02-19 15:50:59,1.19
2025-02-19 15:50:59,1.62
2025-02-19 15:50:59,1.23
2025-02-19 15:50:59,1.42
2025-02-19 15:50:59,1.07
2025-02-19 15:50:59,1.98
2025-02-19 15:51:00,1.29
2025-02-19 15:51:00,1.36
2025-02-19 15:51:00,1.14
2025-02-19 15:51:00,1.06
2025-02-19 15:51:00,2.89
2025-02-19 15:51:00,1.25
2025-02-19 15:51:00,1.18
2025-02-19 15:51:00,1.15
2025-02-19 15:51:00,1.06
2025-02-19 15:51:00,1.39
2025-02-19 15:51:01,1.18
2025-02-19 15:51:01,2.80
2025-02-19 15:51:01,1.35
2025-02-19 15:51:01,1.10
2025-02-19 15:51:01,1.29
2025-02-19 15:51:01,1.55
2025-02-19 15:51:01,1.22
2025-02-19 15:51:01,1.14
2025-02-19 15:51:01,1.22
2025-02-19 15:51:02,1.23
2025-02-19 15:51:02,0.948
2025-02-19 15:51:02,2.17
2025-02-19 15:51:02,1.10
2025-02-19 15:51:02,1.20
2025-02-19 15:51:02,1.21
2025-02-19 15:51:02,1.12
2025-02-19 15:51:02,1.25
2025-02-19 15:51:02,1.13
2025-02-19 15:51:02,1.40
